Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
196000	-25531.57595887314	-25538.438593977015	6.862635103872187	2.2664444902126597	3.4824435572328336	0.011141354098971176
196500	-25537.327676625595	-25541.320251355228	3.992574729632457	2.058911831262796	3.814014734027244	0.009415198430764889
197000	-25544.018747379865	-25541.93987787843	-2.0788695014353005	1.9644180525663382	4.509035767341599	0.009599700442258063
197500	-25535.5690860003	-25541.783154371562	6.21406837126178	2.6000630893889376	3.6753591968267703	0.010961270374896233
198000	-25543.716473241162	-25541.540437611537	-2.1760356296243923	2.3292395973190367	4.576815675388503	0.009498898788669809
198500	-25535.374684100963	-25544.09412649548	8.719442394517326	3.1007665012369	3.395037604386094	0.009882084418384418
199000	-25527.398639181796	-25539.64849610406	12.249856922263188	4.1201351710978225	2.9165368196006525	0.011981265972515358
199500	-25534.096713197705	-25540.73552141979	6.638808222085004	3.3795428067933933	3.5916971819319405	0.009866953174981253
200000	-25537.95539985555	-25540.36082823858	2.405428383030189	2.3304524351813414	4.1477293795402455	0.008637194731091678
200500	-25533.731074554038	-25540.173822429875	6.442747875836899	3.4427605753162336	3.678182082027397	0.009454440055666346
201000	-25537.69257266624	-25542.305432205445	4.612859539203601	2.6001487939396246	3.852325668094059	0.01091973950443207
201500	-25535.737849472283	-25544.109997224128	8.372147751843576	2.9289619673257214	3.4254008765971404	0.011329022832049345
202000	-25533.580833407992	-25544.823918650738	11.243085242746993	3.2465649647031056	3.0683364522893455	0.011773598981937765
202500	-25534.04181748199	-25541.625986474373	7.5841689923853	2.9939685439743484	3.51103096297801	0.010716023964698165
203000	-25539.47422539315	-25544.233007812454	4.758782419302238	2.3207373929310107	3.7959685978304774	0.010465809034181338
203500	-25539.126085662956	-25543.188133761174	4.0620480982192	2.9356545287178824	3.9511957130369058	0.009115364837043782
204000	-25552.33840420843	-25547.163706315714	-5.174697892715699	2.6841967247652825	4.789693870284026	0.008590928178342009
204500	-25539.560703386433	-25548.456425601395	8.895722214961552	3.15077339967262	3.4092612989050335	0.00944489850830924
205000	-25535.425137164537	-25543.346394071228	7.921256906689727	2.38695934864539	3.3687204179308523	0.010649414510100624
205500	-25541.85413988656	-25547.089263107748	5.235123221188539	4.223577705057588	3.6054090095422517	0.010800347364959271
206000	-25538.878931148116	-25548.55729988924	9.678368741121961	3.9268357674292305	3.197224257158736	0.010371735944155561
206500	-25540.421033605962	-25550.964501483024	10.543467877063112	4.3075386401894	3.0362714455374866	0.012923375796571029
207000	-25531.253983439008	-25544.156054391526	12.902070952519285	3.1063040079835424	2.8696071675905297	0.014431542848684345
207500	-25530.22637537836	-25545.35849467199	15.132119293632053	3.663992898289833	2.6417152567725144	0.012813933745623344
208000	-25532.564802171324	-25542.511935384242	9.947133212916363	4.278740829083719	3.207016762412147	0.012179600427671824
208500	-25528.09498422831	-25540.222559320224	12.127575091913954	3.3629433091858134	3.0521618256106717	0.010729835044164977
209000	-25535.8473326957	-25541.217880712436	5.370548016738615	2.6603471140604036	3.9187407845194033	0.009322234920650145
209500	-25539.999078808432	-25546.716385078205	6.717306269773516	3.8338431114903613	3.6577642883581296	0.011943393226352786
210000	-25539.362573066253	-25546.853708854916	7.491135788664756	2.3592525530034734	3.4510334685472484	0.010065912399320573
210500	-25538.33147880256	-25547.71280787143	9.381329068871844	3.500524090447963	3.318493781473075	0.010400302790370632
211000	-25536.726429857048	-25544.443679818938	7.717249961890198	2.6253541140058707	3.5049600341680995	0.010525133501294744
211500	-25531.387419128507	-25541.39962536206	10.012206233552373	3.9354310075343033	3.2354030233510094	0.01182634469044284
212000	-25533.34889707729	-25541.220673578406	7.871776501117565	2.8355430460808004	3.5113669222565926	0.01122776036093898
212500	-25535.33166563556	-25544.757645251793	9.425979616232553	3.8666229582415266	3.284944376761217	0.010589757882604358
213000	-25540.746886837052	-25542.993862788007	2.2469759509540377	1.8216383619308203	3.956996348759597	0.008147817082777639
213500	-25534.13256862665	-25545.42323707583	11.290668449180648	3.2237168556959928	3.1171199136939447	0.010557652561743475
214000	-25539.29446404509	-25544.256293673	4.961829627908941	3.080466960894503	3.9069520951245615	0.009845879834306941
214500	-25526.95383669833	-25536.332590228278	9.37875352994909	4.331854365541054	3.2719973598156185	0.011223734822623723
215000	-25526.028184097526	-25539.708304467244	13.68012036971783	5.010487095588568	2.7379688584799178	0.014404857292966993
215500	-25532.018417843658	-25545.701772220236	13.68335437657968	4.864115603790756	2.7062995987084792	0.014577519146515252
216000	-25535.16349765624	-25546.406292159158	11.242794502915862	2.812183361556103	2.9632098064129058	0.017365106753525397
216500	-25526.78989133612	-25543.328396357985	16.53850502186451	6.364297537590436	2.2275973192405276	0.01690411044655401
217000	-25531.108987970496	-25543.62799202431	12.519004053813834	3.724881126527809	2.9133377941846748	0.014869862805028748
217500	-25524.33288319202	-25539.75550825524	15.42262506322017	5.450439550930749	2.469573179451163	0.014759951805013292
218000	-25524.33441899924	-25537.60123762984	13.266818630599893	3.7796772272626558	2.8558840932795584	0.012532129079153183
218500	-25527.988200313055	-25538.91183846806	10.923638155003946	4.865385205724342	2.9593325493788347	0.014475075952236714
219000	-25530.69975180401	-25537.29149108643	6.59173928241873	4.207556556042455	3.504759957387621	0.012602798778821419
219500	-25530.085412516277	-25538.241651715038	8.156239198761025	3.2531770129813866	3.52732100410709	0.010565841907929663
220000	-25529.63997983437	-25540.500471917196	10.860492082826116	3.3053821999503117	3.1552648178156595	0.014140252177629643
220500	-25527.29469937714	-25537.784231649213	10.489532272072303	4.222944583029592	3.132900463388456	0.013777239606044659
221000	-25525.276738721834	-25538.35005518073	13.07331645889623	3.8658175281240297	2.899447732095556	0.011675050225146573
221500	-25527.062895971165	-25536.696490100727	9.63359412956201	4.104304087012739	3.259608282139702	0.01312899732040984
222000	-25526.35124739383	-25535.422018299443	9.070770905609926	2.7642702837180946	3.3844188412534186	0.011682918082850198
222500	-25531.558792443044	-25541.87092142341	10.312128980366076	3.271253796155738	3.3146685640674454	0.011766222160940495
223000	-25527.474758488235	-25540.429609442534	12.95485095429769	3.413657433358505	2.9864660021567313	0.012302003537465474
223500	-25523.528644245565	-25539.379822513896	15.851178268330436	4.279053518094066	2.5922199322970494	0.01654061403729251
224000	-25526.61389527563	-25536.90388057515	10.289985299521025	4.14670142025824	3.241310335787859	0.013843255956372461
224500	-25528.288428791886	-25535.65053876829	7.362109976403164	3.990847545251011	3.545526027872912	0.01260128453376711
225000	-25526.528515577516	-25535.808374182063	9.279858604546039	4.329857705050895	3.3172645595998773	0.010931750055928254
225500	-25527.472331599292	-25536.23488472002	8.762553120725594	3.945875099493454	3.401001008190803	0.012081697184906072
226000	-25531.889694133057	-25534.87280179349	2.983107660435108	4.1219641490695444	3.871055171784726	0.01156779347392395
226500	-25533.418097555197	-25537.698127765034	4.2800302098372764	3.4567919902732553	3.8246709754938424	0.00868395732319041
227000	-25528.777521628523	-25533.456876958346	4.679355329823691	2.144467444494573	3.7942899749544052	0.010610433137233744
227500	-25538.359035089547	-25538.142074098065	-0.21696099148233183	2.3140103605498186	4.42740450773955	0.009697045633123997
228000	-25531.090614390363	-25536.648621536882	5.558007146519865	2.4389377851485095	3.7917793125533175	0.010468295512235966
228500	-25531.78584429392	-25538.178620795923	6.392776502001271	2.5422018525766688	3.670324695545297	0.012291626249976439
229000	-25527.377582287754	-25539.851070556288	12.473488268534947	3.955876222707664	2.9637412586543173	0.012377727792212233
229500	-25522.85162320539	-25540.14005484989	17.288431644499383	4.396886365946085	2.3378711052996266	0.016212159386937947
230000	-25523.95004315803	-25541.48383257169	17.533789413657466	4.867544713313514	2.2772168325660354	0.015165611737460968
230500	-25527.775982125637	-25545.26216664657	17.48618452093405	4.347505911381377	2.2326469381420773	0.014323028923750316
231000	-25534.550414850743	-25549.25732429034	14.70690943959856	4.448193661410638	2.5770697445704243	0.013139295880214088
231500	-25526.00215007819	-25538.399277027784	12.397126949591541	3.6920030309706617	2.951581712420401	0.011741988763901505
232000	-25529.48932823308	-25536.784422949153	7.2950947160708175	3.005190796727725	3.5517431414349376	0.010891074400474368
232500	-25538.684111845945	-25542.288957098244	3.6048452522998904	2.1875107137519016	3.879435142864655	0.010469929317016787
233000	-25541.789653705935	-25543.33980742021	1.5501537142744484	2.0957333996374183	4.104912399704946	0.011989043337759785
233500	-25534.60904547994	-25540.030675933347	5.421630453404539	2.732612856613769	3.769259960695688	0.011509691182812571
234000	-25534.997171271094	-25538.880415464988	3.8832441938931255	2.5860239258112547	4.018723418115524	0.010590920058261273
234500	-25530.8351179555	-25542.950953856518	12.115835901016995	5.179742630588481	2.864466607830878	0.013529090848587578
235000	-25530.107558979318	-25539.96721010109	9.859651121772545	2.9997655521666062	3.305160864489787	0.012953042754698914
235500	-25527.920572400828	-25539.29603338641	11.375460985580913	2.966764225172037	3.080634115204084	0.012563409456877903
236000	-25528.605979106247	-25541.522502749332	12.91652364308591	4.42566826624443	2.9008712187858006	0.010946316570215168
236500	-25531.061995541662	-25543.10559684536	12.043601303697308	3.9739192539755925	3.047450242477914	0.011668695944021748
237000	-25530.42144851208	-25542.832237500406	12.410788988328035	4.397819331267752	2.9700329764504967	0.011655591551124814
237500	-25531.14110430639	-25544.05363200941	12.912527703020167	4.285524121011475	2.942023623733993	0.01189447774641431
238000	-25527.09371600176	-25536.282457153848	9.188741152086354	3.3730973950164334	3.384858936261909	0.010915776921849562
238500	-25527.218018852014	-25541.88770690586	14.66968805384857	4.127331802266339	2.7258267425935565	0.01269754805742672
239000	-25531.55344877851	-25539.296274918797	7.742826140286512	3.3153871814625875	3.57455356434982	0.011934034678644716
239500	-25531.24734935096	-25538.368260919626	7.1209115686669655	3.6114860311907298	3.5987732875477105	0.012475720857705923
240000	-25529.83476581271	-25538.60823289744	8.77346708473036	3.7983092475504066	3.4138726542177715	0.011693852260780036
240500	-25539.061790553293	-25541.23637546202	2.1745849087265103	3.058089660856861	4.164742960228975	0.009448941950051073
241000	-25534.416039227373	-25536.810702011473	2.3946627840979122	2.0257292684910317	4.058552317526038	0.010893359201033084
241500	-25536.180177048293	-25540.40840020333	4.22822315503757	2.1898600234321464	3.8485161777401298	0.010658001589922706
242000	-25540.62244272305	-25548.758163625153	8.135720902100523	4.323621204576129	3.3476353318097374	0.010183865643370546
242500	-25541.69903868236	-25543.378175839785	1.6791371574245675	2.4334520629526937	4.226016042269309	0.007890180550120971
243000	-25543.406177541117	-25542.01647511929	-1.3897024218261167	3.0872379650869965	4.443807622241542	0.00785044376423706
243500	-25537.323270088615	-25542.704901137287	5.381631048671365	2.412121465188628	3.787993884226968	0.009766859824282928
244000	-25537.51309947477	-25539.18906226737	1.67596279259917	2.5369651282961585	4.215672796577854	0.00948712182561214
244500	-25524.43243380606	-25536.02389861376	11.59146480769715	3.9382222275708827	3.0428800664912594	0.01399395091282589
245000	-25536.644067493107	-25539.112880188026	2.4688126949175864	1.9564217849222227	3.97109612603459	0.010977286422346843
245500	-25536.68743508197	-25542.680399655666	5.992964573694686	2.9556110208762103	3.729024324052682	0.011715254187745307
246000	-25541.394552885533	-25544.37105261473	2.976499729196847	2.959596389138015	4.194179680594487	0.008178676241130663
246500	-25532.79625808432	-25536.680163717716	3.88390563339629	2.914085444676972	4.090157504253379	0.008930514188738806
247000	-25533.679579807747	-25536.721175808954	3.041596001207189	2.516089744682837	4.167688324733936	0.008234772343133077
247500	-25535.584343321865	-25537.80331194712	2.2189686252538596	3.8676940219835707	4.048963114919055	0.008660038806150773
248000	-25530.51859936304	-25537.161196636454	6.642597273412543	2.636354890870282	3.5956936417822276	0.009532496525927059
248500	-25539.20820173326	-25542.104205698244	2.896003964982728	2.0352010815901678	3.882635514392189	0.010589871321422745
249000	-25536.121739969778	-25541.899503764856	5.777763795079934	2.323695869476452	3.5968736060873248	0.011234101568367598
249500	-25534.789460555214	-25539.765658008455	4.9761974532423725	2.545735593615457	3.758877021931766	0.010821984161361944
250000	-25532.56719998027	-25542.160757043177	9.59355706290878	3.048759062731217	3.25355402785945	0.0087417974324575
250500	-25538.44445622141	-25542.664828943587	4.220372722178795	2.247719126088271	3.788346366836823	0.009085598429668391
251000	-25539.472693331274	-25548.569550690834	9.09685735956058	3.4199176736912458	3.2951054275559617	0.009997179993977253
251500	-25527.133718275345	-25539.55602795166	12.42230967631652	4.846630917610108	2.7592549521479426	0.012328074116355496
252000	-25541.991877731216	-25548.872362601796	6.8804848705817125	3.2570138828883817	3.5089299472709405	0.013118432300568786
252500	-25537.47289395906	-25547.798363797025	10.325469837963126	3.2005865852060795	3.1845601986012073	0.01333983232096646
253000	-25541.038225600125	-25548.19303602705	7.154810426924317	2.5648091602419183	3.5555863272039927	0.010794353852233747
253500	-25544.50255520812	-25546.56746351043	2.0649083023099144	2.5497690068216534	4.167623405511282	0.008588745512880856
254000	-25542.421188175504	-25550.421698692084	8.000510516581304	3.4337255723195264	3.4796322654924685	0.009708546052898143
254500	-25539.08555770896	-25542.313572332154	3.2280146231931264	3.072326742005696	4.03329214585665	0.00942721560784201
255000	-25538.293843736526	-25545.364387089172	7.070543352646677	2.648471589331475	3.5887065488202317	0.010724420031095156
255500	-25544.593584868304	-25545.67542386198	1.0818389936766772	2.3602596399269267	4.2611337438829135	0.009567854223649917
256000	-25540.623921610906	-25546.8942436228	6.270322011891514	3.053381096906419	3.7123948853348234	0.010882355842275544
256500	-25539.327721017795	-25546.64675610445	7.319035086652652	3.0542241025495867	3.58419682123071	0.009443222777180203
257000	-25542.535258193988	-25548.31418651893	5.778928324939727	3.0901052764832135	3.733033923318717	0.009843644441985969
257500	-25540.862865244057	-25552.471319694418	11.6084544503608	3.6464065772828436	3.00645110121508	0.011001653659238086
258000	-25544.093336406775	-25552.19596526041	8.102628853632346	4.0042034155325705	3.3183823576415032	0.010119166671410298
258500	-25546.205154383	-25550.948282700192	4.743128317191824	3.2994992717665736	3.8309089581154483	0.009849764272985652
259000	-25541.31826324166	-25547.771698859604	6.453435617943391	3.216139918031319	3.740973069728047	0.009826016520714007
259500	-25542.647852168317	-25548.401471180063	5.753619011747082	2.232563068972378	3.7142981126613344	0.009352300971263735
260000	-25545.70492948493	-25548.770832767168	3.0659032822360968	3.218426735612602	4.077684949804367	0.008770666702150712
260500	-25548.796150954615	-25551.728753004634	2.9326020500196295	2.3604494814457415	4.139744331792629	0.007835018614642834
261000	-25548.96473196907	-25550.695138618248	1.7304066491769703	2.8999594324977798	4.249597592041409	0.00897982373793977
261500	-25545.327003773018	-25549.101550140826	3.774546367807071	3.5112158757420264	3.969282736949572	0.008887537171445905
262000	-25535.795701539726	-25543.073171691256	7.277470151531522	2.1504977544755306	3.3960022935818746	0.010263491565757751
262500	-25533.174302679367	-25541.55818926688	8.38388658751537	3.4992787974173414	3.478838360654976	0.009612325094682331
263000	-25536.200162308734	-25542.0097846596	5.80962235086631	3.077828429489829	3.7949737308112974	0.010025363367819387
263500	-25529.8438053569	-25536.36657075393	6.52276539702914	4.3570630816315346	3.5141438663300613	0.010277990063659223
264000	-25532.03380886758	-25535.058457929543	3.02464906195995	2.3677429022060155	4.07918670662795	0.009814068367012695
264500	-25527.63568504441	-25533.363203135046	5.727518090636401	3.507820148449313	3.7516160501977165	0.01022403520441878
265000	-25531.76133366557	-25535.007228913502	3.2458952479302203	2.4673765770186176	4.057603669609592	0.010363351567360589
265500	-25531.953551325892	-25539.235998146298	7.282446820403814	4.037635059527406	3.440454461106697	0.011204424106521886
266000	-25540.017276484225	-25552.00753891867	11.99026243444514	3.7148834495401015	2.950810745663615	0.011541535139225614
266500	-25535.42597164578	-25544.36752886691	8.94155722113285	3.658347954607335	3.30028540672629	0.01103180958853056
267000	-25532.383613050413	-25543.060072046854	10.67645899643934	3.808276300853454	3.084078869320601	0.011854367049896003
267500	-25534.62820965777	-25544.25250845508	9.62429879730945	2.985499780141063	3.200349138598219	0.012717442257364616
268000	-25540.571807192537	-25549.58176985504	9.00996266250539	3.068240626984246	3.278646803589777	0.01240982065488054
268500	-25532.444808414177	-25540.92333723498	8.478528820802303	3.7451959403750354	3.4092816823858447	0.011105588923844922
269000	-25532.390294893572	-25541.869987310878	9.479692417305195	2.8733127971505965	3.30672854840681	0.011315026750874865
269500	-25537.914682041723	-25549.49630341136	11.581621369637142	2.994703163438252	2.9930865727337426	0.013326108423276412
270000	-25532.0512577141	-25543.93111659636	11.879858882257057	5.646247997374084	2.7242385998887397	0.014024456569587822
270500	-25525.663625728066	-25543.69453903577	18.030913307703862	5.0417945401656095	2.2355529585127596	0.015530394218505947
271000	-25531.19891470806	-25546.20670817026	15.007793462197645	4.758330065511846	2.557594701885387	0.018543915586892147
271500	-25530.786450781536	-25547.556180144136	16.769729362602295	4.064265881109442	2.356359003933788	0.017366921143924324
272000	-25532.86783911192	-25547.077801365118	14.209962253198634	3.8279053244497705	2.718872236967031	0.01493690529653997
272500	-25528.783224444127	-25541.64228859245	12.859064148325096	3.8412340173011654	2.8751713394087868	0.013905310872541512
273000	-25533.542739699253	-25545.24523918543	11.702499486180304	3.9458411364462775	3.0201705970102584	0.012912075409087953
273500	-25538.910434741563	-25543.45150107553	4.541066333966272	3.43910587090055	3.824183803502679	0.010593926708923902
274000	-25534.42246319059	-25542.418919439635	7.996456249045667	3.685448202170959	3.438389013205605	0.012674980513833228
274500	-25536.893643624695	-25545.15929550843	8.265651883736677	4.261018409386341	3.327903848063143	0.011888412297118794
275000	-25544.307171584427	-25549.412167826926	5.104996242499298	3.313431722030468	3.8103099973478165	0.011136631016046873
275500	-25545.07567916167	-25547.94729201528	2.8716128536110928	2.211050455343153	4.0067507748004205	0.011632897685897488
276000	-25541.935297706616	-25549.00065374458	7.0653560379654206	2.5244837418272277	3.5739154967125133	0.010093276585841924
276500	-25543.462497498695	-25548.314614028935	4.852116530240762	2.6880440772707987	3.869974916535455	0.010002808625653342
277000	-25540.86654415296	-25547.490461647725	6.623917494764394	4.10769346226334	3.528913232331236	0.009203995559389971
277500	-25545.037236771514	-25547.810958711787	2.7737219402734086	2.554587051551228	4.0906372747170066	0.009423390910570956
278000	-25540.49823430472	-25550.440338592252	9.9421042875339	3.198906877339023	3.3010411255333794	0.009175610842151277
278500	-25532.101551725475	-25545.295672848024	13.194121122548776	3.5526559703389387	2.879752494946297	0.011607935627064171
279000	-25537.441598827794	-25545.705242038035	8.26364321024053	3.876512585109017	3.422834551624664	0.010468725240719446
279500	-25544.395205469173	-25548.842306511786	4.447101042613896	4.409891413004096	3.6504031826615995	0.011662226543263229
280000	-25536.92817728567	-25546.99456550891	10.066388223238425	4.372438654253136	3.144277207811422	0.013753562606566572
280500	-25525.889603330692	-25542.416390169394	16.526786838701994	3.8406453732271637	2.362663785214947	0.01653948470852021
281000	-25528.869482204278	-25544.12246749088	15.25298528660312	4.148599063308492	2.60438173542609	0.014538021615404507
281500	-25535.069520701825	-25549.234878496387	14.165357794560164	4.00117518586629	2.7511728684573336	0.011032412389561133
282000	-25530.89503688923	-25542.7934027501	11.898365860871658	2.973543758642483	3.0098757797664915	0.012288648939444988
282500	-25538.566905090385	-25543.80203291585	5.235127825463892	2.2310485655091887	3.783027026361454	0.010688050199403712
283000	-25540.99225426464	-25543.95718547499	2.9649312103473378	3.3898257845114492	4.098892903160925	0.010271577310322685
283500	-25539.587146316488	-25547.50310012741	7.9159538109221055	2.4904802586989443	3.55358063239165	0.010255921188697403
284000	-25539.21482317066	-25545.508241447264	6.2934182766032265	4.886970306746542	3.438796447245959	0.01298061193277097
284500	-25527.71783948144	-25543.026533374137	15.308693892696297	4.018994844807799	2.700431264868568	0.012381387546581493
285000	-25533.49354402027	-25543.814333286417	10.320789266144416	4.559340848601872	3.1719460499225116	0.012346825566671044
285500	-25544.528415867804	-25544.6470309945	0.11861512669415752	4.5114617028547555	3.954206743152626	0.012121707682452382
286000	-25532.943657228603	-25537.814824481502	4.87116725289961	4.183628661775492	3.6795545404348653	0.011719034437272556
286500	-25537.436035446477	-25546.34379556113	8.907760114653838	2.4336274090059042	3.2825189115001394	0.011830273632731439
287000	-25542.70889181599	-25546.207524877063	3.498633061072031	4.464211272819184	3.7149109986014874	0.010244320779476809
287500	-25531.69895168034	-25543.03996829856	11.341016618217937	3.2340116887980166	3.170622001246011	0.010681705947829571
288000	-25537.56329513944	-25543.860733151687	6.297438012247442	2.9690694516279765	3.7547956378880123	0.01049826138086448
288500	-25551.88687089641	-25547.218370725175	-4.668500171234366	3.4069266829219913	4.647532225198677	0.007760913550281729
289000	-25536.614706834956	-25542.943482898565	6.328776063607507	2.6562609559190746	3.718049413371332	0.011509002846017479
289500	-25537.363858800865	-25544.013941981004	6.650083180138143	3.2566185598395716	3.677432147107033	0.010311919200091897
290000	-25534.13078743047	-25543.023485891452	8.892698460983167	5.1255689237674185	3.1016487901368865	0.011284348855592463
290500	-25530.508350315715	-25542.691483999264	12.183133683550455	3.129842022097595	2.954988530017641	0.013063920092495667
291000	-25535.120082230198	-25548.445220967442	13.325138737242233	4.469633078965574	2.7879206364502562	0.015551686142593663
291500	-25533.03245349849	-25545.335200836253	12.302747337762858	4.034493700778164	2.9603347242101172	0.014640777844524434
292000	-25536.14116886642	-25551.224261803134	15.083092936715323	3.4569074326403717	2.486557852851525	0.014397393728838356
292500	-25529.46155856969	-25539.249784549753	9.788225980062755	2.841131266388703	3.2501773860389696	0.010116430951245406
293000	-25524.952845955428	-25535.213410725293	10.260564769864677	3.1637135954077786	3.1914044352478856	0.012036537497830556
293500	-25530.611690242844	-25543.166337563827	12.554647320982879	4.448725067977451	2.85778160558619	0.01259591340550474
294000	-25531.217609292573	-25543.552543676113	12.334934383541512	3.4100956040616563	2.9012619610901638	0.013484644438879647
294500	-25532.80937927294	-25545.55952114416	12.75014187121863	3.288006510511984	2.835459518091814	0.013123783645858991
295000	-25530.17885034549	-25545.86050092701	15.681650581517268	4.661220858105167	2.434737915866801	0.015550888823645349
295500	-25534.07837006083	-25547.633296382763	13.554926321934175	5.526501843635419	2.57561153117055	0.013943557457514926
296000	-25534.17033762126	-25547.579617072766	13.40927945150453	4.169543154017333	2.7384403626945497	0.013999741002742034
296500	-25534.929785874814	-25545.18794043127	10.258154556457827	2.7422493406611066	3.0300047043242335	0.0140612500497627
297000	-25540.017193917516	-25544.713830885725	4.696636968207788	3.272242482998418	3.7987590747495363	0.010416175560960979
297500	-25534.471810610703	-25542.07780103325	7.605990422548825	4.119453337181978	3.4399386981132003	0.01161500755965522
298000	-25530.0201170915	-25538.947831618556	8.927714527055965	3.096579848291592	3.4484669644447656	0.010152520658255242
298500	-25537.069540570094	-25544.202615150243	7.133074580151509	3.15224340140443	3.681674109026334	0.011871655544781217
299000	-25535.892327546564	-25545.16483544913	9.272507902564413	3.3119375254219303	3.424734503976821	0.011920503589457116
299500	-25531.285899706665	-25542.050843578138	10.764943871471406	3.9697354790540995	3.192302340777695	0.011254131095902394
300000	-25538.10251697956	-25549.16316725086	11.060650271299588	3.508714307020565	3.186835133779234	0.010308181355654806
300500	-25548.788672514365	-25558.932621379736	10.143948865370003	4.029012640098039	3.1368579650774784	0.010240673883385428
301000	-25550.606419808813	-25561.210505297935	10.604085489121118	3.6186072038122155	3.159256450754013	0.009725252995397867
301500	-25550.03691126115	-25556.082630157125	6.045718895972526	4.1125804339018	3.5622999045295134	0.010078477826250185
302000	-25545.801240289387	-25553.078357838946	7.277117549558739	3.287548811901323	3.617073369590359	0.00998898151822882
302500	-25550.88819673075	-25549.63504512471	-1.2531516060400143	2.721900380182483	4.526885071416447	0.00799413679763289
303000	-25547.793588930526	-25549.140467653902	1.3468787233772472	2.2419172859284697	4.245688621845818	0.009451462022500905
303500	-25544.428112943595	-25549.292766525796	4.864653582199894	3.3989319388814465	3.842202731365843	0.01002152629320136
304000	-25548.932798650578	-25549.28136626995	0.3485676193717966	3.0273503378120474	4.333353607866388	0.007961746452052977
304500	-25544.63850247756	-25547.678560421515	3.0400579439559055	2.1756946476854626	4.011428401255099	0.009797821614036584
305000	-25552.077331914916	-25550.404288356847	-1.6730435580677732	2.1192217218790343	4.525437977477876	0.00865956080689456
305500	-25542.809399538928	-25546.904499099117	4.0950995601905795	2.17218904635214	3.8830846739273066	0.008400763736760488
306000	-25544.134049429205	-25547.111551978414	2.977502549209336	3.0523661481893765	4.034058318601857	0.008698555177102985
306500	-25540.817128561343	-25547.408485215903	6.591356654560611	2.458058521763947	3.634453878883991	0.00917940611560559
307000	-25528.292025546307	-25537.350084120342	9.058058574035151	3.221307216068433	3.3636466944559062	0.009933209836368974
307500	-25528.914446954113	-25536.479497327065	7.565050372952786	3.1588357805883653	3.567679293267453	0.01131558307020588
308000	-25532.772268420686	-25541.68718264773	8.914914227043777	3.5239023657018276	3.3715972995773074	0.009224887583882851
308500	-25537.175329484344	-25545.360368934584	8.185039450239458	3.128293208509652	3.5130420326400533	0.007970877014908416
309000	-25539.247221477683	-25540.674233306963	1.427011829279925	2.7566163860981217	4.229225878936687	0.008185813071685451
309500	-25535.89323848537	-25539.199107679135	3.3058691937656115	2.1672065564656493	3.9141992113283615	0.008898126018387027
310000	-25532.290496880363	-25540.013080201727	7.722583321365037	2.2967741933040364	3.2946708403240055	0.010284963060756117
310500	-25533.135683923774	-25538.334882259947	5.199198336173939	2.3807900452846713	3.765508291691211	0.009824771659680931
311000	-25526.554398914806	-25535.984173263576	9.42977434877105	3.4947365582753895	3.319943090558681	0.010458873101139157
311500	-25523.727029073605	-25534.792902773133	11.065873699529025	3.278865195394088	3.1017384232179785	0.012063246218695674
312000	-25525.962665209652	-25536.954478435768	10.991813226114752	3.321654154226752	3.1140705851476183	0.012137471703547679
312500	-25522.606596595502	-25536.81766290182	14.211066306315903	3.3821990973882476	2.625069361738213	0.01415233957128851
313000	-25523.18028831014	-25538.945990075772	15.765701765632894	5.720589821709661	2.3551363409620456	0.015044873300044325
313500	-25528.810685107	-25540.397141484176	11.586456377174052	4.059915717348124	3.0570212898672184	0.015608606064925963
314000	-25527.280399271483	-25536.99352900855	9.713129737063829	2.6376987021159826	3.2058181024290717	0.014551800364119778
314500	-25528.223959737283	-25537.840071543164	9.616111805879438	3.3984694370538877	3.362897946897933	0.0126348302684424
315000	-25527.22899648462	-25540.73899653531	13.51000005069052	3.9230274944498635	2.841248578000826	0.017788998670546233
315500	-25526.74095457227	-25540.34761044548	13.606655873208545	4.1827142441697	2.778729615171491	0.01850895186628559
316000	-25534.475791437046	-25541.30833574647	6.832544309425522	3.395492903368052	3.6342176972126548	0.011314311957808321
316500	-25530.63188527921	-25535.312167871714	4.680282592504976	2.484768650090086	3.902302616810135	0.009723100604870602
317000	-25535.257750461857	-25536.21181165616	0.9540611943058219	1.9432991912614368	4.184808937648522	0.009562263788643062
317500	-25542.33532491058	-25546.79371319965	4.458388289071433	2.8733393826362965	3.943361926312361	0.008392965117601025
318000	-25541.387276098638	-25544.55242198152	3.1651458828834342	2.5388117754304735	4.060623878853012	0.00918486865260611
318500	-25536.3855669492	-25541.516611351955	5.1310444027556095	2.7642493716100276	3.883563054867656	0.00996496499360584
319000	-25531.318655416046	-25540.444577977527	9.125922561481262	2.502518020339452	3.2737621431284394	0.008884217584623117
319500	-25535.024981780523	-25538.186214036552	3.161232256030359	5.25419552089126	3.489258554895223	0.008799112272228028
320000	-25542.542675572342	-25543.236836660326	0.6941610879836473	2.6755172193538734	4.291200885350609	0.007888038523477754
320500	-25540.242946842463	-25545.59668327292	5.3537364304559265	2.882365694090059	3.780040325037792	0.008894880340087641
321000	-25536.73771038645	-25544.82491450504	8.087204118588557	2.571318092243207	3.410387479876185	0.009168453826565238
321500	-25536.50422264574	-25545.673132863292	9.168910217549822	3.364650272847584	3.3570914714379216	0.009720260753897461
322000	-25545.645717091465	-25547.85804983798	2.2123327465176885	2.5156333754932767	4.104901019093854	0.009882818305680987
